what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472819644077
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1472819645396
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472819655071
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472819659380
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1472819661650
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1472819677144
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1472819679384
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472819681332
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472819689471
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1472819694162
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1472819696131
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472819698777
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472819703163
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1472819728707
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1472819733739
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1472819737640
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1472819740680
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472819761841
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472819764031
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472819769840
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472819770586
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1472819831045
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472819846080
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472819849166
activated,view,code.google.restclient.tool,1.0.2,"code.google.restclient.eclipse.views.LaunchView",1472819852407
activated,view,EBoxPlugin,1.1.0.201501280346,"com.amphisoft.ebox.eclipse.plugin.views.EboxView",1472819855373
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1472819862804
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1472819921753
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1472819923073
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1472819923524
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1472819923937
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1472819943544
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1472819958185
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472819960433
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472820109131
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1472820111979
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1472820114792
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472820123481
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472820127201
activated,view,EBoxPlugin,1.1.0.201501280346,"com.amphisoft.ebox.eclipse.plugin.views.EboxView",1472820155937
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1472820161676
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472820165347
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472820179657
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472820185149
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472820195800
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472820198852
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472820199734
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472820201722
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472820205341
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472820208540
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472820212261
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472820217371
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472820222213
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472820222926
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472820247854
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472820319083
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472820354027
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1472820355485
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1472820359934
activated,view,EBoxPlugin,1.1.0.201501280346,"com.amphisoft.ebox.eclipse.plugin.views.EboxView",1472820365663
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1472820370652
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472820372168
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472820374084
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1472820378692
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1472820386367
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472820400645
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472820401728
activated,view,EBoxPlugin,1.1.0.201501280346,"com.amphisoft.ebox.eclipse.plugin.views.EboxView",1472820406389
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472820408527
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472820411488
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472820411943
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472820413057
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472820414039
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472820416801
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472820418486
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472820421411
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472820424816
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472820425914
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1472820430880
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472820448572
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472820450185
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472820464472
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472820465632
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472820466472
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472820473808
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1472820490246
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1472820497420
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1472820500638
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1472820513283
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1472820519468
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1472820527770
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1472820531115
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1472820548379
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1472820554176
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1472820577339
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1472820590518
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1472820592148
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472820598846
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472820599009
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1472820600061
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1472820610376
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1472820616232
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1472820619964
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1472820620348
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472820632647
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472820641264
activated,view,EBoxPlugin,1.1.0.201501280346,"com.amphisoft.ebox.eclipse.plugin.views.EboxView",1472820642477
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1472820648128
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1472820655410
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1472820673705
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1472820677648
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1472820682463
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1472820687156
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1472820691381
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1472820695112
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1472820701317
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1472820703294
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1472820703753
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1472820709995
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1472820719799
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1472820722970
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472820725125
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472820728620
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1472820732407
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.open.editor",1472820732411
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1472820742336
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1472820765268
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1472820768871
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472820770205
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472820778365
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1472820780753
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1472820781463
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1472820786229
activated,view,EBoxPlugin,1.1.0.201501280346,"com.amphisoft.ebox.eclipse.plugin.views.EboxView",1472820790507
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472820795660
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472820800546
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1472820802004
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1472820806466
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472820815891
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472820819404
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1472820820556
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472820821209
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472820823980
activated,view,EBoxPlugin,1.1.0.201501280346,"com.amphisoft.ebox.eclipse.plugin.views.EboxView",1472820824939
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472820826532
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472820829627
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472820829991
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472820830961
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472820831961
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472820835015
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472820839262
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472820840466
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472820841923
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472820843454
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472820843495
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472820844664
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472820845418
stopped,bundle,Java5Migration,1.0.0,"Java5Migration",1472820846641
stopped,bundle,LapsePlus,2.8.1,"LapsePlus",1472820846684
stopped,bundle,MigrationTool,1.0.0.200911201404,"MigrationTool",1472820846841
stopped,bundle,Other_Tools,1.0.0.200911201403,"Other_Tools",1472820846858
stopped,bundle,QualityTools,1.0.0.200911201403,"QualityTools",1472820846940
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1472894304089
started,bundle,org.eclipse.osgi,3.6.2.R36x_v20110210,"org.eclipse.osgi",1472894304091
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1472894304092
started,bundle,com.cognizant.sdeusage.eclipse,2.0,"com.cognizant.sdeusage.eclipse",1472894304094
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1472894304095
started,bundle,edu.hawaii.ics.csdl.jupiter,3.6.0,"edu.hawaii.ics.csdl.jupiter",1472894304095
started,bundle,net.sf.eclipsecs.core,5.3.0.201012121300,"net.sf.eclipsecs.core",1472894304096
started,bundle,net.sf.eclipsecs.ui,5.3.0.201012121300,"net.sf.eclipsecs.ui",1472894304098
started,bundle,org.dcarew.hudson,1.2.6,"org.dcarew.hudson",1472894304098
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1472894304100
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1472894304101
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1472894304103
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1472894304104
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1472894304104
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1472894304107
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1472894304107
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1472894304108
started,bundle,org.eclipse.core.resources,3.6.1.R36x_v20110131-1630,"org.eclipse.core.resources",1472894304110
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1472894304111
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1472894304112
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1472894304114
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1472894304114
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1472894304116
started,bundle,org.eclipse.emf.common,2.6.0.v20100914-1218,"org.eclipse.emf.common",1472894304117
started,bundle,org.eclipse.emf.ecore,2.6.1.v20100914-1218,"org.eclipse.emf.ecore",1472894304118
