what,kind,bundleId,bundleVersion,description,time
activated,view,EBoxPlugin,1.1.0.201501280346,"com.amphisoft.ebox.eclipse.plugin.views.EboxView",1472647165020
opened,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.AllMarkersView",1472647172064
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.AllMarkersView",1472647172099
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472647200901
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472647435767
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472647436894
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472647456056
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472647456792
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472701310611
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472701311076
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472710093283
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472710094055
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472710094708
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472710096563
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472710097458
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472710098380
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472710098427
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472710098761
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472710100181
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472710102241
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472710103596
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472710107953
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472710108728
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472710111519
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472711006493
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472711013316
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472711019682
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472711025577
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472711035189
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472711050580
stopped,bundle,Java5Migration,1.0.0,"Java5Migration",1472711061069
stopped,bundle,LapsePlus,2.8.1,"LapsePlus",1472711061218
stopped,bundle,MigrationTool,1.0.0.200911201404,"MigrationTool",1472711061419
stopped,bundle,Other_Tools,1.0.0.200911201403,"Other_Tools",1472711061541
stopped,bundle,QualityTools,1.0.0.200911201403,"QualityTools",1472711061738
stopped,bundle,Server_Support,1.0.0.200911201402,"Server_Support",1472711061911
stopped,bundle,Testing,1.0.0.200911201402,"Testing",1472711061987
stopped,bundle,UML,1.0.0.200911201402,"UML",1472711062147
stopped,bundle,code.google.restclient.tool,1.0.2,"code.google.restclient.tool",1472711062853
stopped,bundle,com.cognizant.gto.jcoe.checkinpolicies,1.1,"com.cognizant.gto.jcoe.checkinpolicies",1472711063025
stopped,bundle,com.cognizant.gto.jcoe.cap,3.1.0,"com.cognizant.gto.jcoe.cap",1472711063180
stopped,bundle,com.cognizant.jcoe.sde.cheatsheets.NewPlugins,1.0.0.qualifier,"com.cognizant.jcoe.sde.cheatsheets.NewPlugins",1472711063307
stopped,bundle,com.cognizant.jcoe.sde.testgen,2.0.0,"com.cognizant.jcoe.sde.testgen",1472711063504
stopped,bundle,com.cognizant.nexgen.web.ui,2.1.1,"com.cognizant.nexgen.web.ui",1472711063680
stopped,bundle,com.cognizant.nexgen.web.core,2.1.1,"com.cognizant.nexgen.web.core",1472711063759
stopped,bundle,com.cognizant.sdeusage.eclipse,2.0,"com.cognizant.sdeusage.eclipse",1472711063759
stopped,bundle,com.cognizant.stan.eclipse,1.0.0,"com.cognizant.stan.eclipse",1472711063958
stopped,bundle,com.collabnet.subversion.merge,2.2.3,"com.collabnet.subversion.merge",1472711063958
stopped,bundle,com.github.eclipsecolortheme,0.11.0.201104281646,"com.github.eclipsecolortheme",1472711064036
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.300.v201004280700,"org.eclipse.jst.j2ee.xdoclet.runtime",1472711064194
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.100.v201003112036,"org.eclipse.jst.j2ee.ejb.annotations.xdoclet",1472711064309
stopped,bundle,org.eclipse.jst.server.generic.jboss,1.6.1.v200904151730,"org.eclipse.jst.server.generic.jboss",1472711064841
stopped,bundle,org.eclipse.jst.server.generic.jonas,1.5.205.v200805140145,"org.eclipse.jst.server.generic.jonas",1472711065006
stopped,bundle,org.eclipse.jst.server.generic.oc4j,1.5.206.v20090812,"org.eclipse.jst.server.generic.oc4j",1472711065239
stopped,bundle,org.eclipse.jst.server.websphere.core,1.0.302.v20080620,"org.eclipse.jst.server.websphere.core",1472711065495
stopped,bundle,org.eclipse.jst.server.generic.ui,1.0.505.v20100428,"org.eclipse.jst.server.generic.ui",1472711065586
stopped,bundle,org.eclipse.jst.server.generic.core,1.0.606.v20100512,"org.eclipse.jst.server.generic.core",1472711065636
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1472711065753
stopped,bundle,org.eclipse.datatools.connectivity.oda.template.ui,3.2.1.v201004090942,"org.eclipse.datatools.connectivity.oda.template.ui",1472711065872
stopped,bundle,org.eclipse.pde.api.tools.ui,1.0.201.v20100820_r361,"org.eclipse.pde.api.tools.ui",1472711065873
stopped,bundle,org.eclipse.pde.ds.ui,1.0.100.v20100601,"org.eclipse.pde.ds.ui",1472711066024
stopped,bundle,org.eclipse.pde.runtime,3.4.200.v20100601,"org.eclipse.pde.runtime",1472711066142
stopped,bundle,org.eclipse.pde.ua.ui,1.0.100.v20100504,"org.eclipse.pde.ua.ui",1472711066223
stopped,bundle,org.eclipse.pde.ui.templates,3.4.200.v20100601,"org.eclipse.pde.ui.templates",1472711066399
stopped,bundle,org.eclipse.pde.ui,3.6.1.v20110210_r362,"org.eclipse.pde.ui",1472711066399
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1472711066574
stopped,bundle,org.eclipse.ant.launching,1.0.1.v20101020_r362,"org.eclipse.ant.launching",1472711066699
activated,perspective,org.eclipse.jst.j2ee.ui,,"org.eclipse.jst.j2ee.J2EEPerspective",1472818038980
started,bundle,org.eclipse.osgi,3.6.2.R36x_v20110210,"org.eclipse.osgi",1472818038982
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1472818038983
started,bundle,com.cognizant.sdeusage.eclipse,2.0,"com.cognizant.sdeusage.eclipse",1472818038984
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1472818038985
started,bundle,edu.hawaii.ics.csdl.jupiter,3.6.0,"edu.hawaii.ics.csdl.jupiter",1472818038985
started,bundle,net.sf.eclipsecs.core,5.3.0.201012121300,"net.sf.eclipsecs.core",1472818038986
started,bundle,net.sf.eclipsecs.ui,5.3.0.201012121300,"net.sf.eclipsecs.ui",1472818038987
started,bundle,org.dcarew.hudson,1.2.6,"org.dcarew.hudson",1472818038988
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1472818038989
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1472818038989
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1472818038991
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1472818038992
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1472818038994
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1472818038996
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1472818038996
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1472818038996
started,bundle,org.eclipse.core.resources,3.6.1.R36x_v20110131-1630,"org.eclipse.core.resources",1472818038997
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1472818038998
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1472818038999
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1472818038999
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1472818039000
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1472818039001
started,bundle,org.eclipse.emf.common,2.6.0.v20100914-1218,"org.eclipse.emf.common",1472818039001
started,bundle,org.eclipse.emf.ecore,2.6.1.v20100914-1218,"org.eclipse.emf.ecore",1472818039002
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v20100521-1846,"org.eclipse.emf.ecore.xmi",1472818039003
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1472818039003
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1472818039004
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1472818039004
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1472818039005
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1472818039006
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1472818039007
started,bundle,org.eclipse.equinox.p2.core,2.0.3.R36x_v20110111,"org.eclipse.equinox.p2.core",1472818039008
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.203.R36x_v20101220,"org.eclipse.equinox.p2.directorywatcher",1472818039009
started,bundle,org.eclipse.equinox.p2.engine,2.0.1.R36x_v20110201,"org.eclipse.equinox.p2.engine",1472818039010
started,bundle,org.eclipse.equinox.p2.metadata,2.0.1.R36x_v20101202,"org.eclipse.equinox.p2.metadata",1472818039011
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1472818039012
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1472818039012
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.2.R36x_v20110114,"org.eclipse.equinox.p2.reconciler.dropins",1472818039013
started,bundle,org.eclipse.equinox.p2.repository,2.0.2.R36x_v20110111-1500,"org.eclipse.equinox.p2.repository",1472818039014
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1472818039014
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1472818039015
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1472818039016
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1472818039074
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1472818039075
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1472818039076
started,bundle,org.eclipse.jdt.apt.core,3.3.402.R36_v20110120-1000,"org.eclipse.jdt.apt.core",1472818039076
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.301.R36_v20100727-0110,"org.eclipse.jdt.apt.pluggable.core",1472818039077
started,bundle,org.eclipse.jdt.core,3.6.2.v_A76_R36x,"org.eclipse.jdt.core",1472818039078
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1472818039079
started,bundle,org.eclipse.jdt.launching,3.5.200.v20110105_r362,"org.eclipse.jdt.launching",1472818039080
started,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1472818039080
started,bundle,org.eclipse.jem.util,2.1.3.v201012070000,"org.eclipse.jem.util",1472818039080
started,bundle,org.eclipse.jface,3.6.2.M20110210-1200,"org.eclipse.jface",1472818039081
started,bundle,org.eclipse.jst.common.frameworks,1.1.403.v201012160000,"org.eclipse.jst.common.frameworks",1472818039081
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.102.v201008182136,"org.eclipse.jst.common.project.facet.core",1472818039082
started,bundle,org.eclipse.jst.j2ee.web,1.1.404.v201102030400,"org.eclipse.jst.j2ee.web",1472818039082
started,bundle,org.eclipse.jst.server.core,1.2.101.v20100421,"org.eclipse.jst.server.core",1472818039083
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.201.v201011231540,"org.eclipse.jst.ws.jaxrs.core",1472818039083
started,bundle,org.eclipse.ltk.core.refactoring,3.5.101.r362_v20101117-0800,"org.eclipse.ltk.core.refactoring",1472818039084
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1472818039085
started,bundle,org.eclipse.team.core,3.5.101.R36x_v20110203-1036,"org.eclipse.team.core",1472818039087
started,bundle,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui",1472818039088
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1472818039089
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1472818039090
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1472818039091
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1472818039092
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1472818039092
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1472818039093
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1472818039093
started,bundle,org.eclipse.wst.common.emf,1.2.3.v201012100400,"org.eclipse.wst.common.emf",1472818039094
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.3.v201012020600,"org.eclipse.wst.common.emfworkbench.integration",1472818039094
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1472818039095
started,bundle,org.eclipse.wst.common.modulecore,1.2.5.v201101270100,"org.eclipse.wst.common.modulecore",1472818039096
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.102.v201008170019,"org.eclipse.wst.common.project.facet.core",1472818039097
started,bundle,org.eclipse.wst.server.core,1.1.206.v20110110,"org.eclipse.wst.server.core",1472818039098
started,bundle,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui",1472818039099
os,sysinfo,,,"win32",1472818039102
arch,sysinfo,,,"x86",1472818039102
ws,sysinfo,,,"win32",1472818039102
locale,sysinfo,,,"en_US",1472818039102
processors,sysinfo,,,"2",1472818039102
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1472818039102
java.runtime.version,sysinfo,,,"1.8.0_102-b14",1472818039102
java.specification.name,sysinfo,,,"Java Platform API Specification",1472818039102
java.specification.vendor,sysinfo,,,"Oracle Corporation",1472818039102
java.specification.version,sysinfo,,,"1.8",1472818039102
java.vendor,sysinfo,,,"Oracle Corporation",1472818039102
java.version,sysinfo,,,"1.8.0_102",1472818039102
java.vm.info,sysinfo,,,"mixed mode",1472818039102
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1472818039102
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1472818039102
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1472818039102
java.vm.specification.version,sysinfo,,,"1.8",1472818039102
java.vm.vendor,sysinfo,,,"Oracle Corporation",1472818039102
java.vm.version,sysinfo,,,"25.102-b14",1472818039102
started,bundle,org.eclipse.wst.web,1.1.402.v201012160000,"org.eclipse.wst.web",1472818039273
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.utils",1472818039337
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.1.v20110131-0100-e3x,"org.eclipse.mylyn.monitor.ui",1472818039622
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1472818039680
