what,kind,bundleId,bundleVersion,description,time
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1472206266132
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472206267172
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472206269556
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1472206269771
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1472206269814
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1472206274576
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472206275329
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472206284725
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1472206313976
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1472206315419
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1472206316907
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1472206326133
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1472206326408
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472206326967
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472206348778
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1472206350518
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1472206352152
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1472206352679
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472206353388
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472206367543
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1472206368931
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1472206369590
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1472206371094
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472206374253
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472206387003
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472206387424
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472206389455
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472206391318
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472206394054
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1472206397793
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472206399206
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472206401287
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472206405669
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472206407063
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472206408110
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472208540140
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472208541153
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472208628954
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472208630712
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472208637841
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472208639952
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472208701558
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472208702590
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472208711868
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472208712814
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472208714828
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472208719755
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472208721428
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472208787987
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472208789061
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472208790064
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472208791304
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472208796584
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472208798479
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472208800991
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472208802247
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472208807455
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472208808140
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472208809174
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472208810259
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1472208813497
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472208819414
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472208821014
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1472208828110
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472208830886
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472208832107
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472208834494
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472208835950
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472208841222
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472208849694
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472208857642
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472208858969
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472208861009
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472208862089
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472208865492
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472208866584
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472208871500
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472208873307
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472208878898
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472208880691
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1472208885109
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472208887043
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472208888658
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472208893506
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472208901162
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1472208902064
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472208906545
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472208909871
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1472208912532
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1472208913278
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1472208913278
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472208913939
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472208914830
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1472208915133
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1472208915166
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1472208928299
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1472208928300
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1472208929988
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1472208930022
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1472208937295
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1472208937321
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1472208938243
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1472208940708
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1472208944892
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1472208952370
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472208962220
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472208966716
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472208970636
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472208975709
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472208982253
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472208983837
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472208989693
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472208992208
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472209001366
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472209003406
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472209004471
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472209010027
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472209019054
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472209026567
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472209029456
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472209030469
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1472209030666
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1472209030706
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1472209032695
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1472209033192
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1472209033192
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1472209038176
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1472209038221
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1472209041170
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1472209041952
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1472209042272
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1472209042568
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1472209042816
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1472209043024
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1472209043232
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1472209043424
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1472209043591
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1472209043759
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1472209043927
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1472209044096
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1472209044255
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1472209044423
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1472209044583
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1472209044751
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1472209044911
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1472209045071
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1472209045232
