what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472818091668
started,bundle,EBoxPlugin,1.1.0.201501280346,"EBoxPlugin",1472818092068
opened,view,EBoxPlugin,1.1.0.201501280346,"com.amphisoft.ebox.eclipse.plugin.views.EboxView",1472818092083
started,bundle,code.google.restclient.tool,1.0.2,"code.google.restclient.tool",1472818092155
opened,view,code.google.restclient.tool,1.0.2,"code.google.restclient.eclipse.views.LaunchView",1472818093889
started,bundle,org.eclipse.pde.launching,3.6.0.v20100601,"org.eclipse.pde.launching",1472818094012
started,bundle,org.eclipse.ui.views.log,1.0.100.v20110210_r362,"org.eclipse.ui.views.log",1472818094036
started,bundle,org.eclipse.pde.ui,3.6.1.v20110210_r362,"org.eclipse.pde.ui",1472818094038
opened,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1472818094147
opened,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.ui.texteditor.TemplatesView",1472818094192
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1472818094297
opened,view,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui.views.tasks",1472818094439
opened,view,org.vssplugin,1.6.2,"org.vssplugin.ui.checkout",1472818094542
opened,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.TaskList",1472818094934
activated,perspective,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.JavaPerspective",1472818094990
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1472818095137
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1472818095685
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1472818102352
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1472818102359
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1472818103258
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1472818103258
started,bundle,org.testng.eclipse,6.0.1.20110426_1108,"org.testng.eclipse",1472818103427
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1472818104915
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1472818104915
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1472818105826
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1472818105830
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1472818108669
activated,view,EBoxPlugin,1.1.0.201501280346,"com.amphisoft.ebox.eclipse.plugin.views.EboxView",1472818111444
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472818144164
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472818145191
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472818156090
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472818158244
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472818160234
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472818171815
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472818172024
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472818173641
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472818175491
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472818187938
opened,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.JavadocView",1472818189905
opened,view,org.vssplugin,1.6.2,"org.vssplugin.ui.logview",1472818190053
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1472818191868
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.202.v201004211732,"org.eclipse.wst.ws.service.policy.ui",1472818192038
started,bundle,org.eclipse.wst.ws.service.policy,1.0.204.v201011011834,"org.eclipse.wst.ws.service.policy",1472818192056
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1472818192195
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1472818192197
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472818201157
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472818210203
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.import",1472818210222
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.import",1472818210222
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472818227809
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472818229873
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1472818229879
started,bundle,org.eclipse.pde.core,3.6.2.v20110210_r362,"org.eclipse.pde.core",1472818232766
error,log,,,"Internal Error",1472818233017
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1472818243050
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1472818243239
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1472818244376
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1472818244505
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1472818244648
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1472818245362
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1472818245551
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1472818245689
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1472818246447
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1472818246633
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1472818246782
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1472818248344
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1472818253218
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1472818254045
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1472818254870
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1472818256538
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1472818257462
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1472818259420
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1472818260422
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1472818263428
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1472818265381
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1472818267430
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472818269431
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472818328809
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1472818330440
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.1.v201008232129,"org.eclipse.jst.ws.jaxws.ui",1472818335385
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1472818335415
started,bundle,org.eclipse.pde.api.tools,1.0.202.v20100820_r361,"org.eclipse.pde.api.tools",1472818335485
started,bundle,org.eclipse.pde.api.tools.ui,1.0.201.v20100820_r361,"org.eclipse.pde.api.tools.ui",1472818335487
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1472818335798
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1472818342648
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1472818343025
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1472818344181
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1472818346251
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472818350208
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472818367329
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472818372850
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472818378785
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1472818380222
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472818381962
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472818385933
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1472818386897
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472818387770
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472818390700
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1472818397447
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1472818397592
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1472818399001
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1472818404632
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472818407711
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472818409321
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1472818410390
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472818414486
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472818441500
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1472818443107
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1472818447526
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472818471698
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472818473443
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.generate.constructor.using.fields",1472818473448
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472818484482
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472818485925
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.generate.constructor.using.fields",1472818485931
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1472818508712
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1472818511098
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472818548854
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472818552729
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.generate.constructor.using.fields",1472818552845
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1472818561539
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472818570540
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472818574157
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472818575953
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472818578532
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1472818581632
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1472818604145
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1472818642273
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1472818644502
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1472818644973
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1472818645421
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1472818645907
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1472818652959
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1472818663396
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1472818669210
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1472818678515
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1472818686079
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472818687149
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472818717133
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1472818718589
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472818722806
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472818726404
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472818739643
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472818742607
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.generate.constructor.using.fields",1472818742642
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1472818751117
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1472818752976
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1472818771472
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1472818784076
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1472818784384
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1472818784748
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1472818785240
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1472818787562
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1472818789043
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472818792913
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472818798264
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.generate.constructor.using.fields",1472818798301
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472818804084
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472818805814
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472818807452
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472818809390
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1472818811208
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1472818811622
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1472818814584
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472818815364
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472818816742
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1472818819241
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1472818824828
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1472818833110
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472818837605
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472818849412
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1472818872836
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.add.block.comment",1472818877394
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1472818880649
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1472818886983
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1472818905127
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1472818909384
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1472818930038
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1472818939229
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1472818963768
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1472818983546
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1472818990497
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1472818991165
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1472819013120
