what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472109276994
opened,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.AllMarkersView",1472109295431
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1472109295605
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1472109297210
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1472109305009
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1472109305204
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1472109321623
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472109322275
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472109323834
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1472109325579
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1472109328376
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1472109330612
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472109337211
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472109423533
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472109458438
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472112613615
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472112873605
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472113013010
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1472113025187
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472113027646
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472113028419
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1472113051862
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1472113054653
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1472113075233
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1472113083328
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1472113105793
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1472113110999
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1472113113365
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1472113115276
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1472113137656
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1472113145608
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472113149535
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472113153841
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472113154790
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472113158368
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1472113160970
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472113259183
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472113302781
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1472113306959
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472113315902
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472113320537
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1472113323387
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472113327253
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472113333620
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472113335874
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472113353322
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1472113358801
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472113361821
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472113364872
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1472113368412
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472113383708
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472113385884
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1472113389152
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472113405815
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472113408249
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472113414670
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472113418313
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1472114706871
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472114713410
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472114715920
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1472114717577
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472114728127
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472114732656
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472114733545
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472114739928
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472114752013
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472114754021
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1472114755812
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472114759319
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472114771769
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472114772856
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472114786371
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1472114788087
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472114789202
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472114799538
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1472114801043
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472114809099
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472114838302
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1472114841372
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1472114843416
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1472114852134
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1472114858318
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1472114858922
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472114859436
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472114859600
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472114966062
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472114968451
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472114973953
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472114975206
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1472114976294
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1472114977077
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472114984198
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472114985363
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1472114987352
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472114990306
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472115006909
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1472115008263
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472115009122
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472115015485
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1472115019474
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1472115071697
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472115074453
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472115087585
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1472115096161
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1472115108608
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1472115124382
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1472115133461
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472115144272
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472115146819
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1472115148960
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1472115149472
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472115151613
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472115154912
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472115155814
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472115157473
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1472115163875
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1472115166271
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1472115168063
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1472115168694
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1472115169083
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1472115169124
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1472115184525
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472115186618
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472115187469
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1472115188593
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1472115205557
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1472115207302
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1472115209257
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1472115210376
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1472115210944
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1472115212401
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1472115218214
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1472115223287
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1472115225292
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472115246013
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472115247656
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1472115248008
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1472115248063
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1472115266427
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1472115266427
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1472115267683
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472115268367
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472115269645
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1472115273906
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1472115273945
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1472115276753
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1472115276754
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472115307824
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472115314880
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1472115317431
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1472115319135
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1472115320685
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1472115320728
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1472115337195
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472115338583
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472115351033
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1472115356935
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1472115357803
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1472115362133
