what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471502089469
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471502099344
opened,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1471502099422
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1471502099469
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1471502103166
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1471502105475
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1471502107955
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471502117393
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471502119780
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471502119936
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471502121699
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1471502121730
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1471502121886
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1471502121933
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1471502125618
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471502130033
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471502145966
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471502148337
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471502178688
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471502184584
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471502353864
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1471502354598
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1471502356579
opened,editor,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.editor",1471502356953
activated,editor,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.editor",1471502357016
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471502446513
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471502448198
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1471502451693
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471502468534
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471502477614
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471502481562
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471502531561
activated,editor,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.editor",1471502536600
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1471502536631
closed,editor,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.editor",1471502536631
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1471502538675
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1471502539595
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471502541030
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471502542855
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1471502542996
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1471502543027
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1471502550870
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471502585239
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471502586549
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1471502586580
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1471502586970
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1471502587001
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1471502593258
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471502600519
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471502611952
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471502619518
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471502625071
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1471502625087
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1471502625508
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1471502625539
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1471502633126
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471502724952
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471502738837
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1471502747614
opened,editor,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.editor",1471502748019
activated,editor,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.editor",1471502748050
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1471502757427
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471502769049
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471502770859
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1471502770937
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1471502771139
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1471502771171
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1471502776086
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471502777661
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1471502778940
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471502781644
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1471502781644
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.rename",1471502781644
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1471502782221
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1471502783594
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1471502793263
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1471502798848
started,bundle,org.eclipse.datatools.connectivity,1.2.2.v201010220354,"org.eclipse.datatools.connectivity",1471502801047
started,bundle,org.eclipse.datatools.connectivity.ui,1.2.1.v201010211415,"org.eclipse.datatools.connectivity.ui",1471502801047
started,bundle,org.eclipse.datatools.connectivity.ui.dse,1.1.4.v201004270430,"org.eclipse.datatools.connectivity.ui.dse",1471502801047
started,bundle,org.eclipse.datatools.enablement.ingres.ui,1.0.0.v201006242214,"org.eclipse.datatools.enablement.ingres.ui",1471502801125
started,bundle,org.eclipse.datatools.connectivity.sqm.core,1.2.1.v201010090204,"org.eclipse.datatools.connectivity.sqm.core",1471502801578
started,bundle,org.eclipse.datatools.connectivity.sqm.core.ui,1.2.0.v201002281800,"org.eclipse.datatools.connectivity.sqm.core.ui",1471502801593
opened,view,org.eclipse.datatools.connectivity.ui.dse,1.1.4.v201004270430,"org.eclipse.datatools.connectivity.DataSourceExplorerNavigator",1471502801718
activated,view,org.eclipse.datatools.connectivity.ui.dse,1.1.4.v201004270430,"org.eclipse.datatools.connectivity.DataSourceExplorerNavigator",1471502801781
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1471502801812
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1471502804823
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.stop",1471502807209
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1471502808131
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1471502809178
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1471502809256
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1471502810941
activated,editor,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.editor",1471502811846
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1471502816042
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1471502823222
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471502824735
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471502825375
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1471502825375
closed,editor,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.editor",1471502825453
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471502827372
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471502837824
opened,editor,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.editor",1471502839212
activated,editor,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.editor",1471502839259
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1471502847920
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1471502850354
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1471502852163
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1471502854082
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471502856407
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471502857828
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1471502858312
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1471502858343
activated,editor,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.editor",1471502866088
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1471502867086
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471502883311
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471503748458
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1471503754171
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1471503758695
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1471503758914
started,bundle,org.eclipse.jst.jsf.facelet.core,1.0.2.v201101042130,"org.eclipse.jst.jsf.facelet.core",1471503775808
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1471503775855
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1471503791783
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1471503795542
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471503798600
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471503800472
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1471503800488
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1471503801158
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1471503804668
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1471503807664
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1471503990355
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471503994583
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471503995441
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1471503995519
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1471503995784
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1471503995815
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1471504011040
started,bundle,org.eclipse.wst.common.environment,1.0.400.v200912181832,"org.eclipse.wst.common.environment",1471504052895
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471504053051
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471504190408
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1471504197428
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1471504305404
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1471504315169
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1471504320739
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1471504323968
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1471504324998
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1471504338429
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471504340582
started,bundle,org.eclipse.emf.codegen,2.6.0.v20100914-1218,"org.eclipse.emf.codegen",1471504348226
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471504348460
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1471504348881
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1471504349100
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1471504351050
started,bundle,org.eclipse.wst.xsl.ui,1.1.1.v201009091745,"org.eclipse.wst.xsl.ui",1471504354060
opened,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1471504354107
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1471504354341
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1471504360722
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1471504363639
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1471504370815
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1471504373342
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1471504380347
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1471504382905
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.1.v201008232129,"org.eclipse.jst.ws.jaxws.ui",1471504385729
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1471504385760
started,bundle,org.eclipse.pde.api.tools,1.0.202.v20100820_r361,"org.eclipse.pde.api.tools",1471504385900
started,bundle,org.eclipse.pde.api.tools.ui,1.0.201.v20100820_r361,"org.eclipse.pde.api.tools.ui",1471504385916
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1471504386384
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1471504386477
started,bundle,org.testng.eclipse,6.0.1.20110426_1108,"org.testng.eclipse",1471504386555
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1471504389582
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1471504393201
activated,editor,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.editor",1471504393388
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1471504397678
closed,editor,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.editor",1471504397678
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1471504398490
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.run",1471504399316
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1471504400175
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1471504401207
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1471504402268
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1471504403018
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471504403330
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471504404734
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1471504406715
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1471504411340
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1471504412713
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1471504414710
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1471504415974
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1471504445692
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471504461713
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471504509574
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1471504509933
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1471504510089
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471504859282
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471504859921
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471504864633
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471516655510
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471516658160
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471518841378
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471518842133
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471518843378
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471518843453
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471518847679
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471518850631
stopped,bundle,Java5Migration,1.0.0,"Java5Migration",1471518853431
stopped,bundle,LapsePlus,2.8.1,"LapsePlus",1471518853573
stopped,bundle,MigrationTool,1.0.0.200911201404,"MigrationTool",1471518853775
stopped,bundle,Other_Tools,1.0.0.200911201403,"Other_Tools",1471518854196
stopped,bundle,QualityTools,1.0.0.200911201403,"QualityTools",1471518854415
stopped,bundle,Server_Support,1.0.0.200911201402,"Server_Support",1471518854477
stopped,bundle,Testing,1.0.0.200911201402,"Testing",1471518854555
stopped,bundle,UML,1.0.0.200911201402,"UML",1471518854602
stopped,bundle,code.google.restclient.tool,1.0.2,"code.google.restclient.tool",1471518854602
stopped,bundle,com.cognizant.gto.jcoe.checkinpolicies,1.1,"com.cognizant.gto.jcoe.checkinpolicies",1471518854789
stopped,bundle,com.cognizant.gto.jcoe.cap,3.1.0,"com.cognizant.gto.jcoe.cap",1471518854945
stopped,bundle,com.cognizant.jcoe.sde.cheatsheets.NewPlugins,1.0.0.qualifier,"com.cognizant.jcoe.sde.cheatsheets.NewPlugins",1471518855039
stopped,bundle,com.cognizant.jcoe.sde.testgen,2.0.0,"com.cognizant.jcoe.sde.testgen",1471518855257
stopped,bundle,com.cognizant.nexgen.web.ui,2.1.1,"com.cognizant.nexgen.web.ui",1471518855554
stopped,bundle,com.cognizant.nexgen.web.core,2.1.1,"com.cognizant.nexgen.web.core",1471518855694
stopped,bundle,com.cognizant.sdeusage.eclipse,2.0,"com.cognizant.sdeusage.eclipse",1471518855694
stopped,bundle,com.cognizant.stan.eclipse,1.0.0,"com.cognizant.stan.eclipse",1471518855865
stopped,bundle,com.collabnet.subversion.merge,2.2.3,"com.collabnet.subversion.merge",1471518855865
stopped,bundle,com.github.eclipsecolortheme,0.11.0.201104281646,"com.github.eclipsecolortheme",1471518856022
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.300.v201004280700,"org.eclipse.jst.j2ee.xdoclet.runtime",1471518856147
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.100.v201003112036,"org.eclipse.jst.j2ee.ejb.annotations.xdoclet",1471518856428
stopped,bundle,org.eclipse.jst.server.generic.jboss,1.6.1.v200904151730,"org.eclipse.jst.server.generic.jboss",1471518856584
stopped,bundle,org.eclipse.jst.server.generic.jonas,1.5.205.v200805140145,"org.eclipse.jst.server.generic.jonas",1471518856756
