what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470653708702
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1470653713981
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1470653780516
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1470653783239
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470653799948
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470653800996
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1470653801532
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1470653805894
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470654854959
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470656712533
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1470656871344
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1470656888477
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1470656891407
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1470656908595
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470657004391
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470657006516
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1470657016063
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1470657017643
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1470657103529
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1470657151217
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1470657177697
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1470657179411
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470657183157
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470657184828
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1470657185386
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1470657204204
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1470657214438
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1470657319750
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1470657325308
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1470657327682
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1470657344692
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1470657451442
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470657458652
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470657459916
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1470657460471
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470657541599
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470657604361
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470657604528
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470657632922
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470657632960
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470657674193
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470657674222
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470657879028
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1470657883917
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1470657884233
activated,view,EBoxPlugin,1.1.0.201501280346,"com.amphisoft.ebox.eclipse.plugin.views.EboxView",1470657895736
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470657909629
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470657910863
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470657947885
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470657950519
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1470657962195
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470657970107
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470657984984
activated,view,EBoxPlugin,1.1.0.201501280346,"com.amphisoft.ebox.eclipse.plugin.views.EboxView",1470657988424
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470657992185
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470658007986
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470658014986
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470658016909
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470658017946
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470658020232
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1470658021714
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470658036164
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470658252864
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470658259825
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470658266368
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1470658266703
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1470658267242
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1470658275108
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470658281187
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.200.v201004150600,"org.eclipse.wst.jsdt.manipulation",1470658282856
started,bundle,org.eclipse.wst.jsdt.core,1.1.4.v201102102045,"org.eclipse.wst.jsdt.core",1470658283362
started,bundle,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui",1470658283657
error,log,,,"Internal Error",1470658283877
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1470658284297
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470658284437
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1470658284446
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470658288753
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470658300036
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1470658300383
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1470658300608
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1470658304862
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1470658346245
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1470658353750
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470658361713
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470658362548
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1470658372841
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1470658375678
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1470658396047
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1470658396053
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1470658397966
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1470658398270
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1470658399210
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1470658403659
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470658439067
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470658442728
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470658444770
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470658445867
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470658486631
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470658487620
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1470658500898
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1470658575048
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470658576553
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470658588730
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470658604560
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470658647883
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1470658655687
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470658675261
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470658678858
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1470658686331
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1470658698821
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470658701465
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470658702530
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470658702906
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470658704962
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470658705439
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470658835752
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1470659018249
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470659045247
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470659046328
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1470659048160
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470659065309
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470659072835
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.SourceView",1470659083366
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1470659086188
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1470659087665
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1470659093228
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470659094769
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470659098834
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470659107298
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470659114771
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470659117782
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470659141722
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.SourceView",1470659143237
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1470659144553
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1470659147653
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470659186833
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470659188129
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1470659189783
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.SourceView",1470659198994
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1470659200196
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1470659202766
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470659210306
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470659211531
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1470659214399
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1470659235164
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470659238209
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470659244747
activated,view,EBoxPlugin,1.1.0.201501280346,"com.amphisoft.ebox.eclipse.plugin.views.EboxView",1470659250502
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1470659250636
activated,view,EBoxPlugin,1.1.0.201501280346,"com.amphisoft.ebox.eclipse.plugin.views.EboxView",1470659250748
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470659253874
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470659257156
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470659257571
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470659259078
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470659261347
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470659263968
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470659269547
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470659296164
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470659298673
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470659299492
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470659303105
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470659305687
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470659305694
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470659309857
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1470659312693
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1470659313913
activated,view,EBoxPlugin,1.1.0.201501280346,"com.amphisoft.ebox.eclipse.plugin.views.EboxView",1470659332416
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1470659332532
activated,view,EBoxPlugin,1.1.0.201501280346,"com.amphisoft.ebox.eclipse.plugin.views.EboxView",1470659332634
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470659336182
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470659339334
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470659339643
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470659340779
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470659341937
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470659344079
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470659345459
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470659359442
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470659361248
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470659362355
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1470659364446
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1470659367868
activated,view,EBoxPlugin,1.1.0.201501280346,"com.amphisoft.ebox.eclipse.plugin.views.EboxView",1470659412802
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470659414576
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470659417316
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1470659422074
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1470659426654
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1470659428495
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1470659429190
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470659430170
started,bundle,org.eclipse.gef,3.6.2.v20110110-2020,"org.eclipse.gef",1470659433737
