what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1470475576083
started,bundle,org.eclipse.equinox.p2.core,2.0.3.R36x_v20110111,"org.eclipse.equinox.p2.core",1470475576083
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.203.R36x_v20101220,"org.eclipse.equinox.p2.directorywatcher",1470475576084
started,bundle,org.eclipse.equinox.p2.engine,2.0.1.R36x_v20110201,"org.eclipse.equinox.p2.engine",1470475576085
started,bundle,org.eclipse.equinox.p2.metadata,2.0.1.R36x_v20101202,"org.eclipse.equinox.p2.metadata",1470475576099
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1470475576112
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1470475576126
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.2.R36x_v20110114,"org.eclipse.equinox.p2.reconciler.dropins",1470475576127
started,bundle,org.eclipse.equinox.p2.repository,2.0.2.R36x_v20110111-1500,"org.eclipse.equinox.p2.repository",1470475576141
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1470475576142
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1470475576152
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1470475576154
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1470475576319
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1470475576320
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1470475576321
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1470475576352
started,bundle,org.eclipse.jdt.core,3.6.2.v_A76_R36x,"org.eclipse.jdt.core",1470475576353
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1470475576354
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1470475576355
started,bundle,org.eclipse.jdt.launching,3.5.200.v20110105_r362,"org.eclipse.jdt.launching",1470475576356
started,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1470475576356
started,bundle,org.eclipse.jface,3.6.2.M20110210-1200,"org.eclipse.jface",1470475576363
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1470475576363
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.102.v201008182136,"org.eclipse.jst.common.project.facet.core",1470475576364
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.201.v201011231540,"org.eclipse.jst.ws.jaxrs.core",1470475576364
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.utils",1470475576365
started,bundle,org.eclipse.ltk.core.refactoring,3.5.101.r362_v20101117-0800,"org.eclipse.ltk.core.refactoring",1470475576366
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1470475576382
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1470475576383
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1470475576384
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1470475576384
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1470475576386
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1470475576387
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1470475576388
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.1.v20110131-0100-e3x,"org.eclipse.mylyn.monitor.ui",1470475576388
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1470475576389
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1470475576390
started,bundle,org.eclipse.pde.launching,3.6.0.v20100601,"org.eclipse.pde.launching",1470475576391
started,bundle,org.eclipse.pde.ui,3.6.1.v20110210_r362,"org.eclipse.pde.ui",1470475576393
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1470475576394
started,bundle,org.eclipse.team.core,3.5.101.R36x_v20110203-1036,"org.eclipse.team.core",1470475576395
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1470475576400
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1470475576406
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1470475576407
started,bundle,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui",1470475576421
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1470475576421
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1470475576421
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1470475576429
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1470475576431
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1470475576432
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1470475576433
started,bundle,org.eclipse.ui.views.log,1.0.100.v20110210_r362,"org.eclipse.ui.views.log",1470475576434
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1470475576435
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1470475576436
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1470475576437
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1470475576444
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1470475576445
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.102.v201008170019,"org.eclipse.wst.common.project.facet.core",1470475576446
started,bundle,org.eclipse.wst.web,1.1.402.v201012160000,"org.eclipse.wst.web",1470475576447
started,bundle,org.tigris.subversion.clientadapter,1.6.12,"org.tigris.subversion.clientadapter",1470475576447
started,bundle,org.tigris.subversion.subclipse.core,1.6.17,"org.tigris.subversion.subclipse.core",1470475576448
started,bundle,org.tigris.subversion.subclipse.tools.usage,1.0.1,"org.tigris.subversion.subclipse.tools.usage",1470475576448
started,bundle,org.tigris.subversion.subclipse.ui,1.6.17,"org.tigris.subversion.subclipse.ui",1470475576450
started,bundle,org.vssplugin,1.6.2,"org.vssplugin",1470475576470
started,bundle,EBoxPlugin,1.1.0.201501280346,"EBoxPlugin",1470475576471
os,sysinfo,,,"win32",1470475576475
arch,sysinfo,,,"x86",1470475576475
ws,sysinfo,,,"win32",1470475576475
locale,sysinfo,,,"en_US",1470475576475
processors,sysinfo,,,"2",1470475576475
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1470475576475
java.runtime.version,sysinfo,,,"1.8.0_102-b14",1470475576475
java.specification.name,sysinfo,,,"Java Platform API Specification",1470475576475
java.specification.vendor,sysinfo,,,"Oracle Corporation",1470475576475
java.specification.version,sysinfo,,,"1.8",1470475576475
java.vendor,sysinfo,,,"Oracle Corporation",1470475576475
java.version,sysinfo,,,"1.8.0_102",1470475576475
java.vm.info,sysinfo,,,"mixed mode",1470475576475
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1470475576475
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1470475576475
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1470475576475
java.vm.specification.version,sysinfo,,,"1.8",1470475576475
java.vm.vendor,sysinfo,,,"Oracle Corporation",1470475576475
java.vm.version,sysinfo,,,"25.102-b14",1470475576475
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470475576532
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470475579858
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1470475583547
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1470475583844
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1470475586707
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1470475606260
started,bundle,org.eclipse.wst.server.core,1.1.206.v20110110,"org.eclipse.wst.server.core",1470475606412
started,bundle,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui",1470475606413
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1470475606499
started,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1470475606572
started,bundle,org.testng.eclipse,6.0.1.20110426_1108,"org.testng.eclipse",1470475606584
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470475606796
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470475607825
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1470475608189
started,bundle,org.eclipse.wst.common.emf,1.2.3.v201012100400,"org.eclipse.wst.common.emf",1470475608246
started,bundle,org.eclipse.jem.util,2.1.3.v201012070000,"org.eclipse.jem.util",1470475608267
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.3.v201012020600,"org.eclipse.wst.common.emfworkbench.integration",1470475608271
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1470475608332
started,bundle,org.eclipse.wst.common.modulecore,1.2.5.v201101270100,"org.eclipse.wst.common.modulecore",1470475608347
started,bundle,org.eclipse.jst.j2ee.core,1.2.4.v201102101900,"org.eclipse.jst.j2ee.core",1470475608385
started,bundle,org.eclipse.jem,2.0.400.v201005110200,"org.eclipse.jem",1470475608409
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.0.v201004080500,"org.eclipse.wst.common.frameworks.ui",1470475608469
started,bundle,org.eclipse.wst.xml.core,1.1.503.v201102102045,"org.eclipse.wst.xml.core",1470475608499
started,bundle,org.eclipse.wst.validation,1.2.201.v201101270100,"org.eclipse.wst.validation",1470475608554
started,bundle,org.eclipse.jst.j2ee,1.1.404.v201102081800,"org.eclipse.jst.j2ee",1470475608585
started,bundle,org.eclipse.jst.server.core,1.2.101.v20100421,"org.eclipse.jst.server.core",1470475608587
started,bundle,org.eclipse.jst.jee,1.0.302.v201101122300,"org.eclipse.jst.jee",1470475608604
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1470475609089
started,bundle,de.anbos.eclipse.logviewer.plugin,0.9.8.7,"de.anbos.eclipse.logviewer.plugin",1470475609521
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470477605164
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470480253230
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470480257877
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470483559805
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470484460551
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470484524330
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470484525575
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470484545390
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1470484546105
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470484548455
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470484587670
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.import",1470484587676
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.import",1470484587677
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470484627622
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470484985600
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470484987190
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470485257495
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470485257762
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470485262275
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470485262739
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470627293767
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470627294427
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470637895442
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470637903817
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470637909588
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470637909933
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470637911324
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1470637926513
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1470637928656
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1470637929141
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470637938030
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470637962187
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.newWizard",1470637962274
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1470637966291
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1470637967436
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1470637981868
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1470637986766
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1470637992794
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.1.v201008232129,"org.eclipse.jst.ws.jaxws.ui",1470637993083
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1470637993515
started,bundle,org.eclipse.pde.api.tools,1.0.202.v20100820_r361,"org.eclipse.pde.api.tools",1470637995095
started,bundle,org.eclipse.pde.api.tools.ui,1.0.201.v20100820_r361,"org.eclipse.pde.api.tools.ui",1470637995144
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1470637997123
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1470637997129
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470638034977
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1470638035139
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470638042145
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1470638042432
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470638042439
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470638046436
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1470638061643
started,bundle,org.eclipse.wst.jsdt.debug.ui,1.0.3.v201011040143,"org.eclipse.wst.jsdt.debug.ui",1470638064397
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1470638065561
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1470638068814
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1470638073216
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1470638086222
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470638086294
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470638087515
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470638088438
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470638092794
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470638094279
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470638101553
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470638103399
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470638113746
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1470638121992
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1470638124206
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1470638196415
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1470638198258
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1470638226974
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1470638230936
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1470638231088
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1470638235671
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1470638282849
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1470638282855
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1470638284377
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1470638284882
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1470638286056
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470638386886
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470638391182
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1470638392749
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470638582038
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470638684816
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1470638693972
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1470638849807
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470638902565
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470638905856
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1470638909551
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1470638941874
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1470638943427
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1470638953441
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1470638973837
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1470638995035
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470639012915
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470639017206
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1470639019055
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1470639020090
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1470639026493
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.101.v201102111830,"org.eclipse.wst.xsl.debug.ui",1470639057803
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470639058089
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470639061382
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470639064940
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470639068443
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470639072105
