what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472041606101
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472041607805
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472041609061
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472041615944
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1472041622705
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1472041630895
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1472041639594
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1472041644206
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472041648415
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472041652913
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1472041656458
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472041658079
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472041661666
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1472041665555
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472041672648
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472041676915
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472041677576
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472041679611
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1472041700045
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1472041704340
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1472041709325
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1472041711902
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1472041727460
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472041741844
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472041742308
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472041747332
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472041750733
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1472041754381
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1472041761535
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1472041762283
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472041769985
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472041780599
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1472041793427
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1472041803496
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1472041803912
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1472041805259
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1472041820263
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472041826311
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472041832381
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472041833413
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472041928713
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472041933179
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472041955875
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1472041957110
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472041964204
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472041965060
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472041965642
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472041966689
activated,view,EBoxPlugin,1.1.0.201501280346,"com.amphisoft.ebox.eclipse.plugin.views.EboxView",1472041968882
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472041975790
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472041976657
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472041976925
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472041978135
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472041978453
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472041985871
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1472041987458
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1472041989239
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472041993871
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472041997568
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1472042000801
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472042001475
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472042004097
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1472042009681
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472042010302
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472042012824
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1472042016233
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472042017199
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472042019593
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1472042022624
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472042023204
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472042026490
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472042044073
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472042047506
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472042058250
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472042060679
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472042062418
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472042066532
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1472042070018
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472042085226
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472042086501
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1472042113138
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1472042126842
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1472042172401
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1472042182593
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1472042193813
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1472042194371
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1472042198052
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472042212247
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472042217594
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1472042222139
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1472042227356
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1472042240347
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1472042245061
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1472042253030
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1472042255469
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1472042262637
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1472042265212
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472042268874
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472042272745
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1472042277885
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1472042283993
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1472042290196
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1472042296277
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1472042307453
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1472042320731
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1472042325472
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1472042331450
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1472042336707
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1472042340703
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472042343005
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472042347608
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1472042353159
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1472042356369
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1472042363871
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1472042364966
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1472042368817
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1472042374947
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1472042380908
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1472042384113
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1472042395709
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1472042398015
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472042403636
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472042411906
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472042414567
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472042420162
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1472042426430
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1472042431203
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1472042434385
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1472042437103
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1472042440049
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1472042441922
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472042450820
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472042461968
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472042477211
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472042479022
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.add.block.comment",1472042494426
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472042495891
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472042497279
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472042499782
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472042510678
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1472042519934
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472042522341
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472042529527
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1472042535905
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1472042547524
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472042550485
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472042550644
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1472042559195
activated,view,EBoxPlugin,1.1.0.201501280346,"com.amphisoft.ebox.eclipse.plugin.views.EboxView",1472042561825
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472042565990
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472042567251
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1472042571770
activated,view,EBoxPlugin,1.1.0.201501280346,"com.amphisoft.ebox.eclipse.plugin.views.EboxView",1472042576617
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472042578205
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472042581055
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472042581454
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472042582744
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472042583655
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472042586556
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472042589400
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472042594093
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1472042604895
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1472042609499
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1472042611298
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1472042612197
activated,view,EBoxPlugin,1.1.0.201501280346,"com.amphisoft.ebox.eclipse.plugin.views.EboxView",1472042622657
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472042624760
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472042627495
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472042630899
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472042633009
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472042634932
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472042643502
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1472042647167
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1472042660893
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1472042668509
activated,view,EBoxPlugin,1.1.0.201501280346,"com.amphisoft.ebox.eclipse.plugin.views.EboxView",1472042671406
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472042673569
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472042675649
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472042678003
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472042685152
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1472042694122
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1472042702852
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472042715171
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472042716478
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1472042717266
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472042720220
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472042725707
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1472042726764
activated,view,EBoxPlugin,1.1.0.201501280346,"com.amphisoft.ebox.eclipse.plugin.views.EboxView",1472042728855
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472042731230
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472042733232
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472042734710
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472042739257
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472042761969
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472042764134
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472042767385
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1472042774950
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1472042779486
